[Wed Mar 31 13:29:40.823169 2021] [ssl:warn] [pid 10483] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:29:40.839732 2021] [ssl:warn] [pid 10483] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:35:39.458906 2021] [ssl:warn] [pid 11332] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:35:39.477182 2021] [ssl:warn] [pid 11332] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Sun Apr 04 19:01:13.672598 2021] [php7:error] [pid 21531] [client 111.94.183.230:59553] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-802b0fb39a21a8bbfeb961f3ec90bf89 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 19:02:19.604258 2021] [php7:error] [pid 32426] [client 111.94.183.230:59570] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-12fa5bed19d215a0d30a8500bf88c9a8 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 19:04:59.573889 2021] [php7:error] [pid 18705] [client 111.94.183.230:59600] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-be3c7fc3dc7c74a8f48f93e1236c7ac5 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
[Sun Apr 04 19:04:59.578195 2021] [php7:error] [pid 18010] [client 111.94.183.230:59601] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-9de50ba646931b4f2e11eaf276f0a131 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
[Sun Apr 04 19:04:59.958008 2021] [php7:error] [pid 21134] [client 111.94.183.230:59604] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-93056e72998aef07fd4211553f31ce95 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
[Sun Apr 04 19:09:21.681402 2021] [php7:error] [pid 32168] [client 111.94.183.230:59672] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-57d36e5f76758a4b953b13570775f470 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage
[Sun Apr 04 19:09:46.027673 2021] [php7:error] [pid 32173] [client 111.94.183.230:59691] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-f770132f6d9f3d593ba3e623fc0f6eeb in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage
[Sun Apr 04 19:12:20.480898 2021] [php7:error] [pid 18010] [client 111.94.183.230:59777] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-6704be9e6542c7f1073c9f4f9e10c69c in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 19:12:50.906657 2021] [php7:error] [pid 32173] [client 111.94.183.230:59786] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-a779702baef55cbe86dc9893b80ed580 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage
[Sun Apr 04 19:13:05.402420 2021] [php7:error] [pid 21103] [client 111.94.183.230:59789] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-554427ae52630ee6081b77b2bcfec428 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 19:13:13.041432 2021] [php7:error] [pid 18010] [client 111.94.183.230:59795] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-792c307eb014d8eb7b4703d6a4cf9241 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 19:15:00.153348 2021] [php7:error] [pid 21531] [client 111.94.183.230:59824] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-8fb4b0d18c40cc83534536a26390e655 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage
[Sun Apr 04 20:51:46.247596 2021] [php7:error] [pid 2142] [client 103.3.221.227:13177] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-b0a2595361b0a36f3a802d8495a3bf45 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 20:52:11.373170 2021] [php7:error] [pid 2149] [client 103.3.221.227:8649] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-14eeb35d7e8113824c194b63d7f914fc in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 20:54:19.753866 2021] [php7:error] [pid 2145] [client 111.94.183.230:60748] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-58728b3d281b617668480b0f9d59834a in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage
[Sun Apr 04 20:54:40.949474 2021] [php7:error] [pid 21103] [client 103.3.221.227:23967] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-583be88d10996551a4470ff976ecec25 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Sun Apr 04 20:54:44.092072 2021] [php7:error] [pid 2134] [client 103.3.221.227:6881] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-45eaf478a98b5f2994b59afb103c6504 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
[Sun Apr 04 20:54:44.127389 2021] [php7:error] [pid 2147] [client 103.3.221.227:25011] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-43dde6b73b4abbf6505ba69bd3bf3536 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
[Sun Apr 04 20:54:44.151431 2021] [php7:error] [pid 2297] [client 103.3.221.227:5249] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-5af9ffd2b3926a2adb95c0c2c3e6d039 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
[Sun Apr 04 20:55:52.884811 2021] [php7:error] [pid 2142] [client 103.3.221.227:17242] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-b0d2fae73d34ccc92e04f219ec7a5282 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
[Sun Apr 04 20:55:52.886259 2021] [php7:error] [pid 2610] [client 103.3.221.227:31404] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-811038310c35432360f176be38191f3f in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/3f5a76b528f716b0
